dataset name,sample id,dimension,score
MacGyver_annotation,1279,Language,2
MacGyver_annotation,1279,Mental Simulation,2
MacGyver_annotation,1279,Metacognition,3
MacGyver_annotation,1279,Object Permanence,0
MacGyver_annotation,1279,Perception and Pattern Recognition,3
MacGyver_annotation,1279,Planning,2
MacGyver_annotation,1279,Procedural Memory,3
MacGyver_annotation,1279,Prospective Memory,0
MacGyver_annotation,1279,Semantic Memory,3
MacGyver_annotation,1279,Spatial Reasoning and Navigation,2
MacGyver_annotation,1279,Theory of Mind,0
MacGyver_annotation,1279,Working Memory,3
MacGyver_annotation,1279,ambiguity,5
MacGyver_annotation,1279,factuality,2
MacGyver_annotation,1290,Causal Reasoning,2
MacGyver_annotation,1290,Cognitive Flexibility,1
MacGyver_annotation,1290,Emotion Perception and Empathy,0
MacGyver_annotation,1290,Episodic Memory,0
MacGyver_annotation,1290,Functional Perception,2
MacGyver_annotation,1290,Inhibitory Control,2
MacGyver_annotation,1290,Language,2
MacGyver_annotation,1290,Mental Simulation,2
MacGyver_annotation,1290,Metacognition,3
MacGyver_annotation,1290,Object Permanence,0
MacGyver_annotation,1290,Perception and Pattern Recognition,2
MacGyver_annotation,1290,Planning,2
MacGyver_annotation,1290,Procedural Memory,2
MacGyver_annotation,1290,Prospective Memory,0
MacGyver_annotation,1290,Semantic Memory,3
MacGyver_annotation,1290,Spatial Reasoning and Navigation,0
MacGyver_annotation,1290,Theory of Mind,0
MacGyver_annotation,1290,Working Memory,2
MacGyver_annotation,1290,ambiguity,5
MacGyver_annotation,1290,factuality,2
MacGyver_annotation,1307,Causal Reasoning,2
MacGyver_annotation,1307,Cognitive Flexibility,4
MacGyver_annotation,1307,Emotion Perception and Empathy,0
MacGyver_annotation,1307,Episodic Memory,0
MacGyver_annotation,1307,Functional Perception,4
MacGyver_annotation,1307,Inhibitory Control,2
MacGyver_annotation,1307,Language,3
MacGyver_annotation,1307,Mental Simulation,2
MacGyver_annotation,1307,Metacognition,3
MacGyver_annotation,1307,Object Permanence,0
MacGyver_annotation,1307,Perception and Pattern Recognition,3
MacGyver_annotation,1307,Planning,2
MacGyver_annotation,1307,Procedural Memory,2
MacGyver_annotation,1307,Prospective Memory,2
MacGyver_annotation,1307,Semantic Memory,3
MacGyver_annotation,1307,Spatial Reasoning and Navigation,3
MacGyver_annotation,1307,Theory of Mind,0
MacGyver_annotation,1307,Working Memory,3
MacGyver_annotation,1307,ambiguity,5
MacGyver_annotation,1307,factuality,2
MacGyver_annotation,1313,Causal Reasoning,0
MacGyver_annotation,1313,Cognitive Flexibility,0
MacGyver_annotation,1313,Emotion Perception and Empathy,0
MacGyver_annotation,1313,Episodic Memory,0
MacGyver_annotation,1313,Functional Perception,1
MacGyver_annotation,1313,Inhibitory Control,1
MacGyver_annotation,1313,Language,2
MacGyver_annotation,1313,Mental Simulation,0
MacGyver_annotation,1313,Metacognition,2
MacGyver_annotation,1313,Object Permanence,0
MacGyver_annotation,1313,Perception and Pattern Recognition,0
MacGyver_annotation,1313,Planning,0
MacGyver_annotation,1313,Procedural Memory,0
MacGyver_annotation,1313,Prospective Memory,0
MacGyver_annotation,1313,Semantic Memory,1
MacGyver_annotation,1313,Spatial Reasoning and Navigation,0
MacGyver_annotation,1313,Theory of Mind,0
MacGyver_annotation,1313,Working Memory,1
MacGyver_annotation,1313,ambiguity,5
MacGyver_annotation,1313,factuality,5
MacGyver_annotation,1322,Causal Reasoning,2
MacGyver_annotation,1322,Cognitive Flexibility,3
MacGyver_annotation,1322,Emotion Perception and Empathy,0
MacGyver_annotation,1322,Episodic Memory,0
MacGyver_annotation,1322,Functional Perception,4
MacGyver_annotation,1322,Inhibitory Control,1
MacGyver_annotation,1322,Language,2
MacGyver_annotation,1322,Mental Simulation,2
MacGyver_annotation,1322,Metacognition,3
MacGyver_annotation,1322,Object Permanence,0
MacGyver_annotation,1322,Perception and Pattern Recognition,3
MacGyver_annotation,1322,Planning,2
MacGyver_annotation,1322,Procedural Memory,2
MacGyver_annotation,1322,Prospective Memory,0
MacGyver_annotation,1322,Semantic Memory,3
MacGyver_annotation,1322,Spatial Reasoning and Navigation,1
MacGyver_annotation,1322,Theory of Mind,0
MacGyver_annotation,1322,Working Memory,0
MacGyver_annotation,1322,ambiguity,5
MacGyver_annotation,1322,factuality,2
MacGyver_annotation,132,Causal Reasoning,1
MacGyver_annotation,132,Cognitive Flexibility,2
MacGyver_annotation,132,Emotion Perception and Empathy,0
MacGyver_annotation,132,Episodic Memory,0
MacGyver_annotation,132,Functional Perception,3
MacGyver_annotation,132,Inhibitory Control,2
MacGyver_annotation,132,Language,2
MacGyver_annotation,132,Mental Simulation,1
MacGyver_annotation,132,Metacognition,3
MacGyver_annotation,132,Object Permanence,0
MacGyver_annotation,132,Perception and Pattern Recognition,2
MacGyver_annotation,132,Planning,1
MacGyver_annotation,132,Procedural Memory,2
MacGyver_annotation,132,Prospective Memory,0
MacGyver_annotation,132,Semantic Memory,2
MacGyver_annotation,132,Spatial Reasoning and Navigation,2
MacGyver_annotation,132,Theory of Mind,0
MacGyver_annotation,132,Working Memory,2
MacGyver_annotation,132,ambiguity,5
MacGyver_annotation,132,factuality,4
MacGyver_annotation,1331,Causal Reasoning,2
MacGyver_annotation,1331,Cognitive Flexibility,4
MacGyver_annotation,1331,Emotion Perception and Empathy,0
MacGyver_annotation,1331,Episodic Memory,0
MacGyver_annotation,1331,Functional Perception,4
MacGyver_annotation,1331,Inhibitory Control,2
MacGyver_annotation,1331,Language,3
MacGyver_annotation,1331,Mental Simulation,1
MacGyver_annotation,1331,Metacognition,4
MacGyver_annotation,1331,Object Permanence,0
MacGyver_annotation,1331,Perception and Pattern Recognition,4
MacGyver_annotation,1331,Planning,2
MacGyver_annotation,1331,Procedural Memory,2
MacGyver_annotation,1331,Prospective Memory,0
MacGyver_annotation,1331,Semantic Memory,4
MacGyver_annotation,1331,Spatial Reasoning and Navigation,2
MacGyver_annotation,1331,Theory of Mind,0
MacGyver_annotation,1331,Working Memory,4
MacGyver_annotation,1331,ambiguity,4
MacGyver_annotation,1331,factuality,2
MacGyver_annotation,1333,Causal Reasoning,1
MacGyver_annotation,1333,Cognitive Flexibility,0
MacGyver_annotation,1333,Emotion Perception and Empathy,0
MacGyver_annotation,1333,Episodic Memory,0
MacGyver_annotation,1333,Functional Perception,2
MacGyver_annotation,1333,Inhibitory Control,0
MacGyver_annotation,1333,Language,2
MacGyver_annotation,1333,Mental Simulation,1
MacGyver_annotation,1333,Metacognition,1
MacGyver_annotation,1333,Object Permanence,0
MacGyver_annotation,1333,Perception and Pattern Recognition,0
MacGyver_annotation,1333,Planning,0
MacGyver_annotation,1333,Procedural Memory,0
MacGyver_annotation,1333,Prospective Memory,0
MacGyver_annotation,1333,Semantic Memory,2
MacGyver_annotation,1333,Spatial Reasoning and Navigation,0
MacGyver_annotation,1333,Theory of Mind,0
MacGyver_annotation,1333,Working Memory,1
MacGyver_annotation,1333,ambiguity,5
MacGyver_annotation,1333,factuality,5
MacGyver_annotation,1340,Causal Reasoning,1
MacGyver_annotation,1340,Cognitive Flexibility,1
MacGyver_annotation,1340,Emotion Perception and Empathy,0
MacGyver_annotation,1340,Episodic Memory,0
MacGyver_annotation,1340,Functional Perception,3
MacGyver_annotation,1340,Inhibitory Control,1
MacGyver_annotation,1340,Language,2
MacGyver_annotation,1340,Mental Simulation,2
MacGyver_annotation,1340,Metacognition,1
MacGyver_annotation,1340,Object Permanence,0
MacGyver_annotation,1340,Perception and Pattern Recognition,1
MacGyver_annotation,1340,Planning,1
MacGyver_annotation,1340,Procedural Memory,2
MacGyver_annotation,1340,Prospective Memory,0
MacGyver_annotation,1340,Semantic Memory,2
MacGyver_annotation,1340,Spatial Reasoning and Navigation,2
MacGyver_annotation,1340,Theory of Mind,0
MacGyver_annotation,1340,Working Memory,2
MacGyver_annotation,1340,ambiguity,5
MacGyver_annotation,1340,factuality,5
MacGyver_annotation,1358,Causal Reasoning,1
MacGyver_annotation,1358,Cognitive Flexibility,2
MacGyver_annotation,1358,Emotion Perception and Empathy,0
MacGyver_annotation,1358,Episodic Memory,0
MacGyver_annotation,1358,Functional Perception,4
MacGyver_annotation,1358,Inhibitory Control,1
MacGyver_annotation,1358,Language,2
MacGyver_annotation,1358,Mental Simulation,2
MacGyver_annotation,1358,Metacognition,2
MacGyver_annotation,1358,Object Permanence,0
MacGyver_annotation,1358,Perception and Pattern Recognition,2
MacGyver_annotation,1358,Planning,1
MacGyver_annotation,1358,Procedural Memory,2
MacGyver_annotation,1358,Prospective Memory,0
MacGyver_annotation,1358,Semantic Memory,2
MacGyver_annotation,1358,Spatial Reasoning and Navigation,2
MacGyver_annotation,1358,Theory of Mind,0
MacGyver_annotation,1358,Working Memory,2
MacGyver_annotation,1358,ambiguity,5
MacGyver_annotation,1358,factuality,4
MacGyver_annotation,1359,Causal Reasoning,1
MacGyver_annotation,1359,Cognitive Flexibility,0
MacGyver_annotation,1359,Emotion Perception and Empathy,0
MacGyver_annotation,1359,Episodic Memory,0
MacGyver_annotation,1359,Functional Perception,3
MacGyver_annotation,1359,Inhibitory Control,1
MacGyver_annotation,1359,Language,2
MacGyver_annotation,1359,Mental Simulation,1
MacGyver_annotation,1359,Metacognition,1
MacGyver_annotation,1359,Object Permanence,0
MacGyver_annotation,1359,Perception and Pattern Recognition,2
MacGyver_annotation,1359,Planning,1
MacGyver_annotation,1359,Procedural Memory,0
MacGyver_annotation,1359,Prospective Memory,0
MacGyver_annotation,1359,Semantic Memory,2
MacGyver_annotation,1359,Spatial Reasoning and Navigation,0
MacGyver_annotation,1359,Theory of Mind,0
MacGyver_annotation,1359,Working Memory,2
MacGyver_annotation,1359,ambiguity,4
MacGyver_annotation,1359,factuality,5
MacGyver_annotation,1362,Causal Reasoning,1
MacGyver_annotation,1362,Cognitive Flexibility,3
MacGyver_annotation,1362,Emotion Perception and Empathy,0
MacGyver_annotation,1362,Episodic Memory,0
MacGyver_annotation,1362,Functional Perception,4
MacGyver_annotation,1362,Inhibitory Control,0
MacGyver_annotation,1362,Language,2
MacGyver_annotation,1362,Mental Simulation,2
MacGyver_annotation,1362,Metacognition,3
MacGyver_annotation,1362,Object Permanence,1
MacGyver_annotation,1362,Perception and Pattern Recognition,1
MacGyver_annotation,1362,Planning,1
MacGyver_annotation,1362,Procedural Memory,3
MacGyver_annotation,1362,Prospective Memory,0
MacGyver_annotation,1362,Semantic Memory,3
MacGyver_annotation,1362,Spatial Reasoning and Navigation,2
MacGyver_annotation,1362,Theory of Mind,0
MacGyver_annotation,1362,Working Memory,3
MacGyver_annotation,1362,ambiguity,5
MacGyver_annotation,1362,factuality,4
MacGyver_annotation,136,Causal Reasoning,2
MacGyver_annotation,136,Cognitive Flexibility,2
MacGyver_annotation,136,Emotion Perception and Empathy,0
MacGyver_annotation,136,Episodic Memory,0
MacGyver_annotation,136,Functional Perception,4
MacGyver_annotation,136,Inhibitory Control,1
MacGyver_annotation,136,Language,2
MacGyver_annotation,136,Mental Simulation,1
MacGyver_annotation,136,Metacognition,3
MacGyver_annotation,136,Object Permanence,0
MacGyver_annotation,136,Perception and Pattern Recognition,2
MacGyver_annotation,136,Planning,1
MacGyver_annotation,136,Procedural Memory,2
MacGyver_annotation,136,Prospective Memory,0
MacGyver_annotation,136,Semantic Memory,1
MacGyver_annotation,136,Spatial Reasoning and Navigation,3
MacGyver_annotation,136,Theory of Mind,0
MacGyver_annotation,136,Working Memory,3
MacGyver_annotation,136,ambiguity,5
MacGyver_annotation,136,factuality,2
MacGyver_annotation,1378,Causal Reasoning,1
MacGyver_annotation,1378,Cognitive Flexibility,2
MacGyver_annotation,1378,Emotion Perception and Empathy,0
MacGyver_annotation,1378,Episodic Memory,0
MacGyver_annotation,1378,Functional Perception,3
MacGyver_annotation,1378,Inhibitory Control,1
MacGyver_annotation,1378,Language,2
MacGyver_annotation,1378,Mental Simulation,1
MacGyver_annotation,1378,Metacognition,3
MacGyver_annotation,1378,Object Permanence,0
MacGyver_annotation,1378,Perception and Pattern Recognition,2
MacGyver_annotation,1378,Planning,1
MacGyver_annotation,1378,Procedural Memory,2
MacGyver_annotation,1378,Prospective Memory,0
MacGyver_annotation,1378,Semantic Memory,2
MacGyver_annotation,1378,Spatial Reasoning and Navigation,2
MacGyver_annotation,1378,Theory of Mind,0
MacGyver_annotation,1378,Working Memory,1
MacGyver_annotation,1378,ambiguity,4
MacGyver_annotation,1378,factuality,4
MacGyver_annotation,137,Causal Reasoning,1
MacGyver_annotation,137,Cognitive Flexibility,2
MacGyver_annotation,137,Emotion Perception and Empathy,0
MacGyver_annotation,137,Episodic Memory,0
MacGyver_annotation,137,Functional Perception,3
MacGyver_annotation,137,Inhibitory Control,1
MacGyver_annotation,137,Language,2
MacGyver_annotation,137,Mental Simulation,2
MacGyver_annotation,137,Metacognition,3
MacGyver_annotation,137,Object Permanence,0
MacGyver_annotation,137,Perception and Pattern Recognition,1
MacGyver_annotation,137,Planning,2
MacGyver_annotation,137,Procedural Memory,2
MacGyver_annotation,137,Prospective Memory,0
MacGyver_annotation,137,Semantic Memory,2
MacGyver_annotation,137,Spatial Reasoning and Navigation,2
MacGyver_annotation,137,Theory of Mind,0
MacGyver_annotation,137,Working Memory,3
MacGyver_annotation,137,ambiguity,5
MacGyver_annotation,137,factuality,5
MacGyver_annotation,1381,Causal Reasoning,1
MacGyver_annotation,1381,Cognitive Flexibility,2
MacGyver_annotation,1381,Emotion Perception and Empathy,0
MacGyver_annotation,1381,Episodic Memory,0
MacGyver_annotation,1381,Functional Perception,3
MacGyver_annotation,1381,Inhibitory Control,0
MacGyver_annotation,1381,Language,1
MacGyver_annotation,1381,Mental Simulation,1
MacGyver_annotation,1381,Metacognition,2
MacGyver_annotation,1381,Object Permanence,0
MacGyver_annotation,1381,Perception and Pattern Recognition,3
MacGyver_annotation,1381,Planning,1
MacGyver_annotation,1381,Procedural Memory,2
MacGyver_annotation,1381,Prospective Memory,0
MacGyver_annotation,1381,Semantic Memory,3
MacGyver_annotation,1381,Spatial Reasoning and Navigation,1
MacGyver_annotation,1381,Theory of Mind,0
MacGyver_annotation,1381,Working Memory,1
MacGyver_annotation,1381,ambiguity,5
MacGyver_annotation,1381,factuality,1
MacGyver_annotation,1389,Causal Reasoning,2
MacGyver_annotation,1389,Cognitive Flexibility,2
MacGyver_annotation,1389,Emotion Perception and Empathy,0
MacGyver_annotation,1389,Episodic Memory,0
MacGyver_annotation,1389,Functional Perception,3
MacGyver_annotation,1389,Inhibitory Control,1
MacGyver_annotation,1389,Language,2
MacGyver_annotation,1389,Mental Simulation,2
MacGyver_annotation,1389,Metacognition,2
MacGyver_annotation,1389,Object Permanence,0
MacGyver_annotation,1389,Perception and Pattern Recognition,2
MacGyver_annotation,1389,Planning,2
MacGyver_annotation,1389,Procedural Memory,2
MacGyver_annotation,1389,Prospective Memory,0
MacGyver_annotation,1389,Semantic Memory,3
MacGyver_annotation,1389,Spatial Reasoning and Navigation,2
MacGyver_annotation,1389,Theory of Mind,0
MacGyver_annotation,1389,Working Memory,3
MacGyver_annotation,1389,ambiguity,5
MacGyver_annotation,1389,factuality,2
MacGyver_annotation,1398,Causal Reasoning,2
MacGyver_annotation,1398,Cognitive Flexibility,3
MacGyver_annotation,1398,Emotion Perception and Empathy,0
MacGyver_annotation,1398,Episodic Memory,0
MacGyver_annotation,1398,Functional Perception,3
MacGyver_annotation,1398,Inhibitory Control,0
MacGyver_annotation,1398,Language,2
MacGyver_annotation,1398,Mental Simulation,2
MacGyver_annotation,1398,Metacognition,2
MacGyver_annotation,1398,Object Permanence,0
MacGyver_annotation,1398,Perception and Pattern Recognition,2
MacGyver_annotation,1398,Planning,1
MacGyver_annotation,1398,Procedural Memory,2
MacGyver_annotation,1398,Prospective Memory,0
MacGyver_annotation,1398,Semantic Memory,2
MacGyver_annotation,1398,Spatial Reasoning and Navigation,2
MacGyver_annotation,1398,Theory of Mind,0
MacGyver_annotation,1398,Working Memory,2
MacGyver_annotation,1398,ambiguity,4
MacGyver_annotation,1398,factuality,1
MacGyver_annotation,1401,Causal Reasoning,0
MacGyver_annotation,1401,Cognitive Flexibility,0
MacGyver_annotation,1401,Emotion Perception and Empathy,0
MacGyver_annotation,1401,Episodic Memory,0
MacGyver_annotation,1401,Functional Perception,3
MacGyver_annotation,1401,Inhibitory Control,1
MacGyver_annotation,1401,Language,2
MacGyver_annotation,1401,Mental Simulation,0
MacGyver_annotation,1401,Metacognition,1
MacGyver_annotation,1401,Object Permanence,0
MacGyver_annotation,1401,Perception and Pattern Recognition,1
MacGyver_annotation,1401,Planning,0
MacGyver_annotation,1401,Procedural Memory,0
MacGyver_annotation,1401,Prospective Memory,0
MacGyver_annotation,1401,Semantic Memory,1
MacGyver_annotation,1401,Spatial Reasoning and Navigation,1
MacGyver_annotation,1401,Theory of Mind,0
MacGyver_annotation,1401,Working Memory,2
MacGyver_annotation,1401,ambiguity,5
MacGyver_annotation,1401,factuality,5
MacGyver_annotation,1403,Causal Reasoning,1
MacGyver_annotation,1403,Cognitive Flexibility,1
MacGyver_annotation,1403,Emotion Perception and Empathy,0
MacGyver_annotation,1403,Episodic Memory,0
MacGyver_annotation,1403,Functional Perception,2
MacGyver_annotation,1403,Inhibitory Control,1
MacGyver_annotation,1403,Language,2
MacGyver_annotation,1403,Mental Simulation,1
MacGyver_annotation,1403,Metacognition,2
MacGyver_annotation,1403,Object Permanence,0
MacGyver_annotation,1403,Perception and Pattern Recognition,1
MacGyver_annotation,1403,Planning,0
MacGyver_annotation,1403,Procedural Memory,0
