dataset name,sample id,dimension,score
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Object Permanence,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Perception and Pattern Recognition,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Planning,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Procedural Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Prospective Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Semantic Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Theory of Mind,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,Working Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,ambiguity,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_315,factuality,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Episodic Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Functional Perception,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Inhibitory Control,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Language,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Mental Simulation,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Metacognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Object Permanence,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Planning,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Procedural Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Prospective Memory,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Semantic Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Theory of Mind,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,Working Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,ambiguity,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_36,factuality,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Cognitive Flexibility,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Episodic Memory,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Functional Perception,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Language,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Mental Simulation,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Metacognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Object Permanence,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Perception and Pattern Recognition,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Planning,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Procedural Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Prospective Memory,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Semantic Memory,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Theory of Mind,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,Working Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,ambiguity,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_430,factuality,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Episodic Memory,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Functional Perception,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Language,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Mental Simulation,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Metacognition,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Object Permanence,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Planning,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Procedural Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Prospective Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Semantic Memory,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Theory of Mind,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,Working Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,ambiguity,4
plan_bench_annotation,blocksworld_task_2_plan_optimality_479,factuality,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Episodic Memory,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Functional Perception,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Language,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Mental Simulation,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Metacognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Object Permanence,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Planning,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Procedural Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Prospective Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Semantic Memory,2
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Theory of Mind,0
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,Working Memory,3
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,ambiguity,5
plan_bench_annotation,blocksworld_task_2_plan_optimality_493,factuality,5
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Episodic Memory,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Functional Perception,1
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Language,1
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Mental Simulation,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Metacognition,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Object Permanence,3
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Planning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Procedural Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Prospective Memory,2
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Semantic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Theory of Mind,0
plan_bench_annotation,blocksworld_task_3_plan_verification_123,Working Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_123,ambiguity,5
plan_bench_annotation,blocksworld_task_3_plan_verification_123,factuality,5
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Episodic Memory,0
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Functional Perception,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Inhibitory Control,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Language,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Mental Simulation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Metacognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Object Permanence,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Planning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Procedural Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Prospective Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Semantic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Theory of Mind,0
plan_bench_annotation,blocksworld_task_3_plan_verification_155,Working Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_155,ambiguity,5
plan_bench_annotation,blocksworld_task_3_plan_verification_155,factuality,5
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Episodic Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Functional Perception,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Inhibitory Control,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Language,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Mental Simulation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Metacognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Object Permanence,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Perception and Pattern Recognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Planning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Procedural Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Prospective Memory,2
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Semantic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Spatial Reasoning and Navigation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Theory of Mind,0
plan_bench_annotation,blocksworld_task_3_plan_verification_189,Working Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_189,ambiguity,5
plan_bench_annotation,blocksworld_task_3_plan_verification_189,factuality,2
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Causal Reasoning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Cognitive Flexibility,0
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Episodic Memory,2
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Functional Perception,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Language,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Mental Simulation,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Metacognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Object Permanence,1
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Perception and Pattern Recognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Planning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Procedural Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Prospective Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Semantic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Theory of Mind,0
plan_bench_annotation,blocksworld_task_3_plan_verification_231,Working Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_231,ambiguity,5
plan_bench_annotation,blocksworld_task_3_plan_verification_231,factuality,1
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Episodic Memory,0
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Functional Perception,3
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Inhibitory Control,1
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Language,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Mental Simulation,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Metacognition,3
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Object Permanence,0
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Perception and Pattern Recognition,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Planning,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Procedural Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Prospective Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Semantic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Spatial Reasoning and Navigation,2
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Theory of Mind,0
plan_bench_annotation,blocksworld_task_3_plan_verification_254,Working Memory,3
plan_bench_annotation,blocksworld_task_3_plan_verification_254,ambiguity,5
plan_bench_annotation,blocksworld_task_3_plan_verification_254,factuality,5
plan_bench_annotation,blocksworld_task_3_plan_verification_307,Causal Reasoning,1
plan_bench_annotation,blocksworld_task_3_plan_verification_307,Cognitive Flexibility,2
plan_bench_annotation,blocksworld_task_3_plan_verification_307,Emotion Perception and Empathy,0
plan_bench_annotation,blocksworld_task_3_plan_verification_307,Episodic Memory,1
plan_bench_annotation,blocksworld_task_3_plan_verification_307,Functional Perception,3
