dataset name,sample id,dimension,score
Crow_annotation,6637,Object Permanence,0
Crow_annotation,6637,Perception and Pattern Recognition,0
Crow_annotation,6637,Planning,0
Crow_annotation,6637,Procedural Memory,0
Crow_annotation,6637,Prospective Memory,0
Crow_annotation,6637,Semantic Memory,1
Crow_annotation,6637,Spatial Reasoning and Navigation,0
Crow_annotation,6637,Theory of Mind,0
Crow_annotation,6637,Working Memory,0
Crow_annotation,6637,ambiguity,2
Crow_annotation,6637,factuality,1
Crow_annotation,6644,Causal Reasoning,1
Crow_annotation,6644,Cognitive Flexibility,0
Crow_annotation,6644,Emotion Perception and Empathy,0
Crow_annotation,6644,Episodic Memory,0
Crow_annotation,6644,Functional Perception,1
Crow_annotation,6644,Inhibitory Control,1
Crow_annotation,6644,Language,1
Crow_annotation,6644,Mental Simulation,0
Crow_annotation,6644,Metacognition,1
Crow_annotation,6644,Object Permanence,0
Crow_annotation,6644,Perception and Pattern Recognition,0
Crow_annotation,6644,Planning,0
Crow_annotation,6644,Procedural Memory,1
Crow_annotation,6644,Prospective Memory,0
Crow_annotation,6644,Semantic Memory,2
Crow_annotation,6644,Spatial Reasoning and Navigation,0
Crow_annotation,6644,Theory of Mind,0
Crow_annotation,6644,Working Memory,0
Crow_annotation,6644,ambiguity,2
Crow_annotation,6644,factuality,2
Crow_annotation,670,Causal Reasoning,1
Crow_annotation,670,Cognitive Flexibility,0
Crow_annotation,670,Emotion Perception and Empathy,0
Crow_annotation,670,Episodic Memory,0
Crow_annotation,670,Functional Perception,1
Crow_annotation,670,Inhibitory Control,1
Crow_annotation,670,Language,2
Crow_annotation,670,Mental Simulation,1
Crow_annotation,670,Metacognition,2
Crow_annotation,670,Object Permanence,0
Crow_annotation,670,Perception and Pattern Recognition,1
Crow_annotation,670,Planning,0
Crow_annotation,670,Procedural Memory,2
Crow_annotation,670,Prospective Memory,0
Crow_annotation,670,Semantic Memory,3
Crow_annotation,670,Spatial Reasoning and Navigation,0
Crow_annotation,670,Theory of Mind,0
Crow_annotation,670,Working Memory,1
Crow_annotation,670,ambiguity,3
Crow_annotation,670,factuality,4
Crow_annotation,6733,Causal Reasoning,1
Crow_annotation,6733,Cognitive Flexibility,0
Crow_annotation,6733,Emotion Perception and Empathy,1
Crow_annotation,6733,Episodic Memory,0
Crow_annotation,6733,Functional Perception,1
Crow_annotation,6733,Inhibitory Control,0
Crow_annotation,6733,Language,1
Crow_annotation,6733,Mental Simulation,1
Crow_annotation,6733,Metacognition,1
Crow_annotation,6733,Object Permanence,0
Crow_annotation,6733,Perception and Pattern Recognition,1
Crow_annotation,6733,Planning,0
Crow_annotation,6733,Procedural Memory,0
Crow_annotation,6733,Prospective Memory,0
Crow_annotation,6733,Semantic Memory,1
Crow_annotation,6733,Spatial Reasoning and Navigation,0
Crow_annotation,6733,Theory of Mind,1
Crow_annotation,6733,Working Memory,0
Crow_annotation,6733,ambiguity,3
Crow_annotation,6733,factuality,1
Crow_annotation,6833,Causal Reasoning,0
Crow_annotation,6833,Cognitive Flexibility,0
Crow_annotation,6833,Emotion Perception and Empathy,0
Crow_annotation,6833,Episodic Memory,0
Crow_annotation,6833,Functional Perception,0
Crow_annotation,6833,Inhibitory Control,1
Crow_annotation,6833,Language,1
Crow_annotation,6833,Mental Simulation,0
Crow_annotation,6833,Metacognition,0
Crow_annotation,6833,Object Permanence,0
Crow_annotation,6833,Perception and Pattern Recognition,0
Crow_annotation,6833,Planning,0
Crow_annotation,6833,Procedural Memory,0
Crow_annotation,6833,Prospective Memory,0
Crow_annotation,6833,Semantic Memory,2
Crow_annotation,6833,Spatial Reasoning and Navigation,0
Crow_annotation,6833,Theory of Mind,0
Crow_annotation,6833,Working Memory,0
Crow_annotation,6833,ambiguity,3
Crow_annotation,6833,factuality,1
Crow_annotation,683,Causal Reasoning,1
Crow_annotation,683,Cognitive Flexibility,1
Crow_annotation,683,Emotion Perception and Empathy,2
Crow_annotation,683,Episodic Memory,0
Crow_annotation,683,Functional Perception,1
Crow_annotation,683,Inhibitory Control,2
Crow_annotation,683,Language,1
Crow_annotation,683,Mental Simulation,1
Crow_annotation,683,Metacognition,2
Crow_annotation,683,Object Permanence,0
Crow_annotation,683,Perception and Pattern Recognition,1
Crow_annotation,683,Planning,0
Crow_annotation,683,Procedural Memory,0
Crow_annotation,683,Prospective Memory,0
Crow_annotation,683,Semantic Memory,2
Crow_annotation,683,Spatial Reasoning and Navigation,0
Crow_annotation,683,Theory of Mind,1
Crow_annotation,683,Working Memory,0
Crow_annotation,683,ambiguity,4
Crow_annotation,683,factuality,2
Crow_annotation,6855,Causal Reasoning,1
Crow_annotation,6855,Cognitive Flexibility,0
Crow_annotation,6855,Emotion Perception and Empathy,0
Crow_annotation,6855,Episodic Memory,0
Crow_annotation,6855,Functional Perception,1
Crow_annotation,6855,Inhibitory Control,0
Crow_annotation,6855,Language,1
Crow_annotation,6855,Mental Simulation,1
Crow_annotation,6855,Metacognition,1
Crow_annotation,6855,Object Permanence,0
Crow_annotation,6855,Perception and Pattern Recognition,1
Crow_annotation,6855,Planning,0
Crow_annotation,6855,Procedural Memory,0
Crow_annotation,6855,Prospective Memory,0
Crow_annotation,6855,Semantic Memory,3
Crow_annotation,6855,Spatial Reasoning and Navigation,2
Crow_annotation,6855,Theory of Mind,0
Crow_annotation,6855,Working Memory,0
Crow_annotation,6855,ambiguity,2
Crow_annotation,6855,factuality,1
Crow_annotation,6922,Causal Reasoning,1
Crow_annotation,6922,Cognitive Flexibility,0
Crow_annotation,6922,Emotion Perception and Empathy,0
Crow_annotation,6922,Episodic Memory,0
Crow_annotation,6922,Functional Perception,2
Crow_annotation,6922,Inhibitory Control,0
Crow_annotation,6922,Language,1
Crow_annotation,6922,Mental Simulation,0
Crow_annotation,6922,Metacognition,1
Crow_annotation,6922,Object Permanence,0
Crow_annotation,6922,Perception and Pattern Recognition,1
Crow_annotation,6922,Planning,0
Crow_annotation,6922,Procedural Memory,0
Crow_annotation,6922,Prospective Memory,0
Crow_annotation,6922,Semantic Memory,1
Crow_annotation,6922,Spatial Reasoning and Navigation,0
Crow_annotation,6922,Theory of Mind,1
Crow_annotation,6922,Working Memory,0
Crow_annotation,6922,ambiguity,3
Crow_annotation,6922,factuality,3
Crow_annotation,7004,Causal Reasoning,0
Crow_annotation,7004,Cognitive Flexibility,0
Crow_annotation,7004,Emotion Perception and Empathy,1
Crow_annotation,7004,Episodic Memory,0
Crow_annotation,7004,Functional Perception,0
Crow_annotation,7004,Inhibitory Control,1
Crow_annotation,7004,Language,1
Crow_annotation,7004,Mental Simulation,0
Crow_annotation,7004,Metacognition,0
Crow_annotation,7004,Object Permanence,0
Crow_annotation,7004,Perception and Pattern Recognition,1
Crow_annotation,7004,Planning,0
Crow_annotation,7004,Procedural Memory,0
Crow_annotation,7004,Prospective Memory,0
Crow_annotation,7004,Semantic Memory,2
Crow_annotation,7004,Spatial Reasoning and Navigation,0
Crow_annotation,7004,Theory of Mind,0
Crow_annotation,7004,Working Memory,0
Crow_annotation,7004,ambiguity,4
Crow_annotation,7004,factuality,1
Crow_annotation,712,Causal Reasoning,1
Crow_annotation,712,Cognitive Flexibility,1
Crow_annotation,712,Emotion Perception and Empathy,0
Crow_annotation,712,Episodic Memory,0
Crow_annotation,712,Functional Perception,1
Crow_annotation,712,Inhibitory Control,1
Crow_annotation,712,Language,2
Crow_annotation,712,Mental Simulation,1
Crow_annotation,712,Metacognition,2
Crow_annotation,712,Object Permanence,0
Crow_annotation,712,Perception and Pattern Recognition,2
Crow_annotation,712,Planning,0
Crow_annotation,712,Procedural Memory,0
Crow_annotation,712,Prospective Memory,0
Crow_annotation,712,Semantic Memory,3
Crow_annotation,712,Spatial Reasoning and Navigation,0
Crow_annotation,712,Theory of Mind,2
Crow_annotation,712,Working Memory,0
Crow_annotation,712,ambiguity,3
Crow_annotation,712,factuality,1
Crow_annotation,7201,Causal Reasoning,1
Crow_annotation,7201,Cognitive Flexibility,0
Crow_annotation,7201,Emotion Perception and Empathy,0
Crow_annotation,7201,Episodic Memory,0
Crow_annotation,7201,Functional Perception,1
Crow_annotation,7201,Inhibitory Control,2
Crow_annotation,7201,Language,1
Crow_annotation,7201,Mental Simulation,1
Crow_annotation,7201,Metacognition,1
Crow_annotation,7201,Object Permanence,0
Crow_annotation,7201,Perception and Pattern Recognition,1
Crow_annotation,7201,Planning,0
Crow_annotation,7201,Procedural Memory,0
Crow_annotation,7201,Prospective Memory,0
Crow_annotation,7201,Semantic Memory,2
Crow_annotation,7201,Spatial Reasoning and Navigation,0
Crow_annotation,7201,Theory of Mind,0
Crow_annotation,7201,Working Memory,0
Crow_annotation,7201,ambiguity,4
Crow_annotation,7201,factuality,3
Crow_annotation,7312,Causal Reasoning,1
Crow_annotation,7312,Cognitive Flexibility,0
Crow_annotation,7312,Emotion Perception and Empathy,0
Crow_annotation,7312,Episodic Memory,0
Crow_annotation,7312,Functional Perception,0
Crow_annotation,7312,Inhibitory Control,2
Crow_annotation,7312,Language,1
Crow_annotation,7312,Mental Simulation,1
Crow_annotation,7312,Metacognition,1
Crow_annotation,7312,Object Permanence,0
Crow_annotation,7312,Perception and Pattern Recognition,2
Crow_annotation,7312,Planning,0
Crow_annotation,7312,Procedural Memory,1
Crow_annotation,7312,Prospective Memory,0
Crow_annotation,7312,Semantic Memory,2
Crow_annotation,7312,Spatial Reasoning and Navigation,0
Crow_annotation,7312,Theory of Mind,0
Crow_annotation,7312,Working Memory,1
Crow_annotation,7312,ambiguity,2
Crow_annotation,7312,factuality,1
Crow_annotation,7384,Causal Reasoning,1
Crow_annotation,7384,Cognitive Flexibility,0
Crow_annotation,7384,Emotion Perception and Empathy,0
Crow_annotation,7384,Episodic Memory,0
Crow_annotation,7384,Functional Perception,1
Crow_annotation,7384,Inhibitory Control,1
Crow_annotation,7384,Language,1
Crow_annotation,7384,Mental Simulation,1
Crow_annotation,7384,Metacognition,1
Crow_annotation,7384,Object Permanence,0
Crow_annotation,7384,Perception and Pattern Recognition,0
Crow_annotation,7384,Planning,0
Crow_annotation,7384,Procedural Memory,1
Crow_annotation,7384,Prospective Memory,0
Crow_annotation,7384,Semantic Memory,2
Crow_annotation,7384,Spatial Reasoning and Navigation,0
Crow_annotation,7384,Theory of Mind,0
Crow_annotation,7384,Working Memory,0
Crow_annotation,7384,ambiguity,2
Crow_annotation,7384,factuality,3
Crow_annotation,7522,Causal Reasoning,1
Crow_annotation,7522,Cognitive Flexibility,2
Crow_annotation,7522,Emotion Perception and Empathy,0
Crow_annotation,7522,Episodic Memory,0
Crow_annotation,7522,Functional Perception,2
Crow_annotation,7522,Inhibitory Control,1
Crow_annotation,7522,Language,2
Crow_annotation,7522,Mental Simulation,1
Crow_annotation,7522,Metacognition,3
Crow_annotation,7522,Object Permanence,0
Crow_annotation,7522,Perception and Pattern Recognition,3
Crow_annotation,7522,Planning,0
Crow_annotation,7522,Procedural Memory,0
Crow_annotation,7522,Prospective Memory,2
Crow_annotation,7522,Semantic Memory,3
Crow_annotation,7522,Spatial Reasoning and Navigation,0
Crow_annotation,7522,Theory of Mind,0
Crow_annotation,7522,Working Memory,0
Crow_annotation,7522,ambiguity,1
Crow_annotation,7522,factuality,2
Crow_annotation,7577,Causal Reasoning,0
Crow_annotation,7577,Cognitive Flexibility,0
Crow_annotation,7577,Emotion Perception and Empathy,0
Crow_annotation,7577,Episodic Memory,0
Crow_annotation,7577,Functional Perception,1
Crow_annotation,7577,Inhibitory Control,1
Crow_annotation,7577,Language,1
Crow_annotation,7577,Mental Simulation,0
Crow_annotation,7577,Metacognition,0
Crow_annotation,7577,Object Permanence,0
Crow_annotation,7577,Perception and Pattern Recognition,1
Crow_annotation,7577,Planning,0
Crow_annotation,7577,Procedural Memory,0
Crow_annotation,7577,Prospective Memory,0
Crow_annotation,7577,Semantic Memory,1
Crow_annotation,7577,Spatial Reasoning and Navigation,0
Crow_annotation,7577,Theory of Mind,0
Crow_annotation,7577,Working Memory,0
Crow_annotation,7577,ambiguity,3
Crow_annotation,7577,factuality,1
Crow_annotation,7640,Causal Reasoning,0
Crow_annotation,7640,Cognitive Flexibility,0
Crow_annotation,7640,Emotion Perception and Empathy,0
Crow_annotation,7640,Episodic Memory,0
Crow_annotation,7640,Functional Perception,0
Crow_annotation,7640,Inhibitory Control,0
Crow_annotation,7640,Language,1
Crow_annotation,7640,Mental Simulation,1
Crow_annotation,7640,Metacognition,1
Crow_annotation,7640,Object Permanence,0
Crow_annotation,7640,Perception and Pattern Recognition,0
Crow_annotation,7640,Planning,0
Crow_annotation,7640,Procedural Memory,0
Crow_annotation,7640,Prospective Memory,0
Crow_annotation,7640,Semantic Memory,0
Crow_annotation,7640,Spatial Reasoning and Navigation,0
Crow_annotation,7640,Theory of Mind,0
Crow_annotation,7640,Working Memory,0
Crow_annotation,7640,ambiguity,2
Crow_annotation,7640,factuality,1
Crow_annotation,7704,Causal Reasoning,1
Crow_annotation,7704,Cognitive Flexibility,0
Crow_annotation,7704,Emotion Perception and Empathy,0
Crow_annotation,7704,Episodic Memory,0
Crow_annotation,7704,Functional Perception,1
Crow_annotation,7704,Inhibitory Control,0
Crow_annotation,7704,Language,1
Crow_annotation,7704,Mental Simulation,0
Crow_annotation,7704,Metacognition,0
Crow_annotation,7704,Object Permanence,0
Crow_annotation,7704,Perception and Pattern Recognition,1
Crow_annotation,7704,Planning,0
Crow_annotation,7704,Procedural Memory,1
Crow_annotation,7704,Prospective Memory,0
Crow_annotation,7704,Semantic Memory,1
Crow_annotation,7704,Spatial Reasoning and Navigation,0
Crow_annotation,7704,Theory of Mind,0
Crow_annotation,7704,Working Memory,0
Crow_annotation,7704,ambiguity,2
Crow_annotation,7704,factuality,3
Crow_annotation,7759,Causal Reasoning,1
Crow_annotation,7759,Cognitive Flexibility,0
Crow_annotation,7759,Emotion Perception and Empathy,1
Crow_annotation,7759,Episodic Memory,0
Crow_annotation,7759,Functional Perception,1
Crow_annotation,7759,Inhibitory Control,1
Crow_annotation,7759,Language,1
Crow_annotation,7759,Mental Simulation,1
Crow_annotation,7759,Metacognition,2
Crow_annotation,7759,Object Permanence,0
Crow_annotation,7759,Perception and Pattern Recognition,1
Crow_annotation,7759,Planning,1
Crow_annotation,7759,Procedural Memory,2
Crow_annotation,7759,Prospective Memory,0
Crow_annotation,7759,Semantic Memory,1
Crow_annotation,7759,Spatial Reasoning and Navigation,0
Crow_annotation,7759,Theory of Mind,1
Crow_annotation,7759,Working Memory,0
Crow_annotation,7759,ambiguity,4
Crow_annotation,7759,factuality,4
Crow_annotation,7786,Causal Reasoning,1
Crow_annotation,7786,Cognitive Flexibility,3
Crow_annotation,7786,Emotion Perception and Empathy,0
Crow_annotation,7786,Episodic Memory,0
Crow_annotation,7786,Functional Perception,1
Crow_annotation,7786,Inhibitory Control,1
Crow_annotation,7786,Language,1
Crow_annotation,7786,Mental Simulation,1
Crow_annotation,7786,Metacognition,2
Crow_annotation,7786,Object Permanence,0
Crow_annotation,7786,Perception and Pattern Recognition,0
Crow_annotation,7786,Planning,0
Crow_annotation,7786,Procedural Memory,0
Crow_annotation,7786,Prospective Memory,0
Crow_annotation,7786,Semantic Memory,3
Crow_annotation,7786,Spatial Reasoning and Navigation,0
Crow_annotation,7786,Theory of Mind,1
Crow_annotation,7786,Working Memory,0
Crow_annotation,7786,ambiguity,3
Crow_annotation,7786,factuality,1
Crow_annotation,7816,Causal Reasoning,1
Crow_annotation,7816,Cognitive Flexibility,0
Crow_annotation,7816,Emotion Perception and Empathy,0
Crow_annotation,7816,Episodic Memory,0
Crow_annotation,7816,Functional Perception,1
Crow_annotation,7816,Inhibitory Control,0
Crow_annotation,7816,Language,1
Crow_annotation,7816,Mental Simulation,0
Crow_annotation,7816,Metacognition,0
Crow_annotation,7816,Object Permanence,0
Crow_annotation,7816,Perception and Pattern Recognition,1
Crow_annotation,7816,Planning,0
Crow_annotation,7816,Procedural Memory,0
Crow_annotation,7816,Prospective Memory,0
Crow_annotation,7816,Semantic Memory,1
Crow_annotation,7816,Spatial Reasoning and Navigation,0
Crow_annotation,7816,Theory of Mind,2
Crow_annotation,7816,Working Memory,0
Crow_annotation,7816,ambiguity,3
Crow_annotation,7816,factuality,5
Crow_annotation,7903,Causal Reasoning,1
Crow_annotation,7903,Cognitive Flexibility,0
Crow_annotation,7903,Emotion Perception and Empathy,0
Crow_annotation,7903,Episodic Memory,0
Crow_annotation,7903,Functional Perception,2
Crow_annotation,7903,Inhibitory Control,0
Crow_annotation,7903,Language,1
Crow_annotation,7903,Mental Simulation,1
Crow_annotation,7903,Metacognition,0
Crow_annotation,7903,Object Permanence,0
Crow_annotation,7903,Perception and Pattern Recognition,1
Crow_annotation,7903,Planning,0
Crow_annotation,7903,Procedural Memory,0
Crow_annotation,7903,Prospective Memory,0
Crow_annotation,7903,Semantic Memory,2
Crow_annotation,7903,Spatial Reasoning and Navigation,0
Crow_annotation,7903,Theory of Mind,0
Crow_annotation,7903,Working Memory,0
Crow_annotation,7903,ambiguity,4
Crow_annotation,7903,factuality,1
Crow_annotation,7904,Causal Reasoning,1
Crow_annotation,7904,Cognitive Flexibility,0
Crow_annotation,7904,Emotion Perception and Empathy,0
Crow_annotation,7904,Episodic Memory,0
Crow_annotation,7904,Functional Perception,0
Crow_annotation,7904,Inhibitory Control,1
Crow_annotation,7904,Language,1
Crow_annotation,7904,Mental Simulation,1
Crow_annotation,7904,Metacognition,2
Crow_annotation,7904,Object Permanence,0
Crow_annotation,7904,Perception and Pattern Recognition,0
Crow_annotation,7904,Planning,0
Crow_annotation,7904,Procedural Memory,0
Crow_annotation,7904,Prospective Memory,0
Crow_annotation,7904,Semantic Memory,2
Crow_annotation,7904,Spatial Reasoning and Navigation,0
Crow_annotation,7904,Theory of Mind,0
Crow_annotation,7904,Working Memory,0
Crow_annotation,7904,ambiguity,2
Crow_annotation,7904,factuality,1
Crow_annotation,792,Causal Reasoning,0
Crow_annotation,792,Cognitive Flexibility,0
Crow_annotation,792,Emotion Perception and Empathy,0
Crow_annotation,792,Episodic Memory,0
Crow_annotation,792,Functional Perception,1
Crow_annotation,792,Inhibitory Control,1
Crow_annotation,792,Language,1
Crow_annotation,792,Mental Simulation,0
Crow_annotation,792,Metacognition,3
Crow_annotation,792,Object Permanence,0
Crow_annotation,792,Perception and Pattern Recognition,0
Crow_annotation,792,Planning,0
Crow_annotation,792,Procedural Memory,0
Crow_annotation,792,Prospective Memory,0
Crow_annotation,792,Semantic Memory,3
Crow_annotation,792,Spatial Reasoning and Navigation,0
Crow_annotation,792,Theory of Mind,2
Crow_annotation,792,Working Memory,0
Crow_annotation,792,ambiguity,3
Crow_annotation,792,factuality,4
Crow_annotation,8040,Causal Reasoning,1
Crow_annotation,8040,Cognitive Flexibility,0
Crow_annotation,8040,Emotion Perception and Empathy,0
Crow_annotation,8040,Episodic Memory,0
Crow_annotation,8040,Functional Perception,1
Crow_annotation,8040,Inhibitory Control,0
Crow_annotation,8040,Language,1
Crow_annotation,8040,Mental Simulation,1
Crow_annotation,8040,Metacognition,0
Crow_annotation,8040,Object Permanence,0
Crow_annotation,8040,Perception and Pattern Recognition,1
Crow_annotation,8040,Planning,0
Crow_annotation,8040,Procedural Memory,1
Crow_annotation,8040,Prospective Memory,0
Crow_annotation,8040,Semantic Memory,2
Crow_annotation,8040,Spatial Reasoning and Navigation,0
Crow_annotation,8040,Theory of Mind,1
Crow_annotation,8040,Working Memory,0
Crow_annotation,8040,ambiguity,3
Crow_annotation,8040,factuality,5
Crow_annotation,8049,Causal Reasoning,1
Crow_annotation,8049,Cognitive Flexibility,0
Crow_annotation,8049,Emotion Perception and Empathy,0
Crow_annotation,8049,Episodic Memory,0
Crow_annotation,8049,Functional Perception,0
Crow_annotation,8049,Inhibitory Control,0
Crow_annotation,8049,Language,1
Crow_annotation,8049,Mental Simulation,1
Crow_annotation,8049,Metacognition,0
Crow_annotation,8049,Object Permanence,0
Crow_annotation,8049,Perception and Pattern Recognition,0
Crow_annotation,8049,Planning,0
Crow_annotation,8049,Procedural Memory,0
Crow_annotation,8049,Prospective Memory,0
Crow_annotation,8049,Semantic Memory,1
Crow_annotation,8049,Spatial Reasoning and Navigation,0
Crow_annotation,8049,Theory of Mind,0
Crow_annotation,8049,Working Memory,0
Crow_annotation,8049,ambiguity,2
Crow_annotation,8049,factuality,1
Crow_annotation,8107,Causal Reasoning,1
Crow_annotation,8107,Cognitive Flexibility,0
Crow_annotation,8107,Emotion Perception and Empathy,0
Crow_annotation,8107,Episodic Memory,0
Crow_annotation,8107,Functional Perception,1
Crow_annotation,8107,Inhibitory Control,1
Crow_annotation,8107,Language,1
Crow_annotation,8107,Mental Simulation,1
Crow_annotation,8107,Metacognition,0
Crow_annotation,8107,Object Permanence,0
Crow_annotation,8107,Perception and Pattern Recognition,1
Crow_annotation,8107,Planning,0
Crow_annotation,8107,Procedural Memory,0
Crow_annotation,8107,Prospective Memory,1
Crow_annotation,8107,Semantic Memory,1
Crow_annotation,8107,Spatial Reasoning and Navigation,0
Crow_annotation,8107,Theory of Mind,0
Crow_annotation,8107,Working Memory,0
Crow_annotation,8107,ambiguity,3
Crow_annotation,8107,factuality,5
Crow_annotation,8122,Causal Reasoning,1
Crow_annotation,8122,Cognitive Flexibility,1
Crow_annotation,8122,Emotion Perception and Empathy,0
Crow_annotation,8122,Episodic Memory,0
Crow_annotation,8122,Functional Perception,2
Crow_annotation,8122,Inhibitory Control,2
Crow_annotation,8122,Language,1
Crow_annotation,8122,Mental Simulation,1
Crow_annotation,8122,Metacognition,1
Crow_annotation,8122,Object Permanence,0
Crow_annotation,8122,Perception and Pattern Recognition,0
Crow_annotation,8122,Planning,0
Crow_annotation,8122,Procedural Memory,1
Crow_annotation,8122,Prospective Memory,0
Crow_annotation,8122,Semantic Memory,2
Crow_annotation,8122,Spatial Reasoning and Navigation,1
Crow_annotation,8122,Theory of Mind,0
Crow_annotation,8122,Working Memory,0
Crow_annotation,8122,ambiguity,3
Crow_annotation,8122,factuality,1
Crow_annotation,8218,Causal Reasoning,1
Crow_annotation,8218,Cognitive Flexibility,0
Crow_annotation,8218,Emotion Perception and Empathy,0
Crow_annotation,8218,Episodic Memory,0
Crow_annotation,8218,Functional Perception,1
Crow_annotation,8218,Inhibitory Control,0
Crow_annotation,8218,Language,1
Crow_annotation,8218,Mental Simulation,1
Crow_annotation,8218,Metacognition,0
Crow_annotation,8218,Object Permanence,0
Crow_annotation,8218,Perception and Pattern Recognition,1
Crow_annotation,8218,Planning,0
Crow_annotation,8218,Procedural Memory,1
Crow_annotation,8218,Prospective Memory,0
Crow_annotation,8218,Semantic Memory,1
Crow_annotation,8218,Spatial Reasoning and Navigation,1
Crow_annotation,8218,Theory of Mind,0
Crow_annotation,8218,Working Memory,0
Crow_annotation,8218,ambiguity,2
Crow_annotation,8218,factuality,5
Crow_annotation,8260,Causal Reasoning,1
Crow_annotation,8260,Cognitive Flexibility,0
Crow_annotation,8260,Emotion Perception and Empathy,0
Crow_annotation,8260,Episodic Memory,0
Crow_annotation,8260,Functional Perception,1
Crow_annotation,8260,Inhibitory Control,1
Crow_annotation,8260,Language,1
Crow_annotation,8260,Mental Simulation,1
Crow_annotation,8260,Metacognition,1
Crow_annotation,8260,Object Permanence,0
Crow_annotation,8260,Perception and Pattern Recognition,1
Crow_annotation,8260,Planning,0
Crow_annotation,8260,Procedural Memory,1
Crow_annotation,8260,Prospective Memory,0
Crow_annotation,8260,Semantic Memory,1
Crow_annotation,8260,Spatial Reasoning and Navigation,0
Crow_annotation,8260,Theory of Mind,0
Crow_annotation,8260,Working Memory,0
Crow_annotation,8260,ambiguity,2
Crow_annotation,8260,factuality,4
Crow_annotation,8273,Causal Reasoning,1
Crow_annotation,8273,Cognitive Flexibility,0
Crow_annotation,8273,Emotion Perception and Empathy,0
Crow_annotation,8273,Episodic Memory,0
Crow_annotation,8273,Functional Perception,4
Crow_annotation,8273,Inhibitory Control,0
Crow_annotation,8273,Language,1
Crow_annotation,8273,Mental Simulation,1
Crow_annotation,8273,Metacognition,2
Crow_annotation,8273,Object Permanence,0
Crow_annotation,8273,Perception and Pattern Recognition,2
Crow_annotation,8273,Planning,0
Crow_annotation,8273,Procedural Memory,1
Crow_annotation,8273,Prospective Memory,0
Crow_annotation,8273,Semantic Memory,1
Crow_annotation,8273,Spatial Reasoning and Navigation,1
Crow_annotation,8273,Theory of Mind,0
Crow_annotation,8273,Working Memory,1
Crow_annotation,8273,ambiguity,3
Crow_annotation,8273,factuality,1
Crow_annotation,82,Causal Reasoning,3
Crow_annotation,82,Cognitive Flexibility,2
Crow_annotation,82,Emotion Perception and Empathy,1
Crow_annotation,82,Episodic Memory,1
Crow_annotation,82,Functional Perception,1
Crow_annotation,82,Inhibitory Control,3
Crow_annotation,82,Language,2
Crow_annotation,82,Mental Simulation,0
Crow_annotation,82,Metacognition,2
Crow_annotation,82,Object Permanence,0
Crow_annotation,82,Perception and Pattern Recognition,2
Crow_annotation,82,Planning,0
Crow_annotation,82,Procedural Memory,0
Crow_annotation,82,Prospective Memory,0
Crow_annotation,82,Semantic Memory,4
Crow_annotation,82,Spatial Reasoning and Navigation,0
Crow_annotation,82,Theory of Mind,2
Crow_annotation,82,Working Memory,0
Crow_annotation,82,ambiguity,2
Crow_annotation,82,factuality,1
Crow_annotation,8362,Causal Reasoning,1
Crow_annotation,8362,Cognitive Flexibility,0
Crow_annotation,8362,Emotion Perception and Empathy,0
Crow_annotation,8362,Episodic Memory,0
Crow_annotation,8362,Functional Perception,1
Crow_annotation,8362,Inhibitory Control,0
Crow_annotation,8362,Language,1
Crow_annotation,8362,Mental Simulation,0
Crow_annotation,8362,Metacognition,0
Crow_annotation,8362,Object Permanence,0
Crow_annotation,8362,Perception and Pattern Recognition,0
Crow_annotation,8362,Planning,0
Crow_annotation,8362,Procedural Memory,0
Crow_annotation,8362,Prospective Memory,0
Crow_annotation,8362,Semantic Memory,1
Crow_annotation,8362,Spatial Reasoning and Navigation,0
Crow_annotation,8362,Theory of Mind,0
Crow_annotation,8362,Working Memory,0
Crow_annotation,8362,ambiguity,3
Crow_annotation,8362,factuality,5
Crow_annotation,8365,Causal Reasoning,1
Crow_annotation,8365,Cognitive Flexibility,0
Crow_annotation,8365,Emotion Perception and Empathy,0
Crow_annotation,8365,Episodic Memory,0
Crow_annotation,8365,Functional Perception,1
Crow_annotation,8365,Inhibitory Control,1
Crow_annotation,8365,Language,1
Crow_annotation,8365,Mental Simulation,1
Crow_annotation,8365,Metacognition,0
Crow_annotation,8365,Object Permanence,0
Crow_annotation,8365,Perception and Pattern Recognition,1
Crow_annotation,8365,Planning,0
Crow_annotation,8365,Procedural Memory,1
Crow_annotation,8365,Prospective Memory,1
Crow_annotation,8365,Semantic Memory,1
Crow_annotation,8365,Spatial Reasoning and Navigation,0
Crow_annotation,8365,Theory of Mind,1
Crow_annotation,8365,Working Memory,0
Crow_annotation,8365,ambiguity,5
Crow_annotation,8365,factuality,5
Crow_annotation,8453,Causal Reasoning,0
Crow_annotation,8453,Cognitive Flexibility,1
Crow_annotation,8453,Emotion Perception and Empathy,0
Crow_annotation,8453,Episodic Memory,0
Crow_annotation,8453,Functional Perception,1
Crow_annotation,8453,Inhibitory Control,1
Crow_annotation,8453,Language,1
Crow_annotation,8453,Mental Simulation,1
Crow_annotation,8453,Metacognition,2
Crow_annotation,8453,Object Permanence,0
Crow_annotation,8453,Perception and Pattern Recognition,2
Crow_annotation,8453,Planning,0
Crow_annotation,8453,Procedural Memory,0
Crow_annotation,8453,Prospective Memory,0
Crow_annotation,8453,Semantic Memory,2
Crow_annotation,8453,Spatial Reasoning and Navigation,0
Crow_annotation,8453,Theory of Mind,0
