dataset name,sample id,dimension,score
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_179f1110,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Planning,2
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_1a64046a,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_1a701f71,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Episodic Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Object Permanence,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_1b3e543c,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_1cacc9e7,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Mental Simulation,2
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Perception and Pattern Recognition,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Semantic Memory,5
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,ambiguity,2
maximegmd/MetaMedQA_annotation,metamedqa_1e6fea3d,factuality,4
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_1ea5136f,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Cognitive Flexibility,4
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Perception and Pattern Recognition,1
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Planning,2
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Procedural Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,ambiguity,4
maximegmd/MetaMedQA_annotation,metamedqa_1f5f032a,factuality,4
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Emotion Perception and Empathy,1
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Theory of Mind,2
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_20f7bae9,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_211f604b,factuality,1
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Procedural Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_212d079a,factuality,2
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_213c2225,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Semantic Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,ambiguity,3
maximegmd/MetaMedQA_annotation,metamedqa_21cd945c,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_23c024b7,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Perception and Pattern Recognition,1
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_23e9e379,ambiguity,5
