dataset name,sample id,dimension,score
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1d5910e9_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1ec03b76_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1ee102fa_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Functional Perception,2
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1eebb498_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1face017_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Spatial Reasoning and Navigation,2
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_1fee123c_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Spatial Reasoning and Navigation,2
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_21f383e7_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Functional Perception,2
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_237c0464_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Theory of Mind,2
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_248e75bc_2,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_24997e97_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_24d9aed2_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Causal Reasoning,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Spatial Reasoning and Navigation,1
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_2598d321_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,Working Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,ambiguity,4
ewok-core/ewok-core-1.0_annotation,ewok_2733224f_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Semantic Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Spatial Reasoning and Navigation,2
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Theory of Mind,0
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,Working Memory,2
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_2ac6517e_2,factuality,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Inhibitory Control,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Language,2
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Mental Simulation,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Metacognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Perception and Pattern Recognition,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Planning,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Procedural Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Prospective Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Semantic Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Spatial Reasoning and Navigation,0
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Theory of Mind,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,Working Memory,1
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,ambiguity,5
ewok-core/ewok-core-1.0_annotation,ewok_2bdeb0ae_1,factuality,5
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Causal Reasoning,1
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Cognitive Flexibility,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Emotion Perception and Empathy,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Episodic Memory,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Functional Perception,1
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Inhibitory Control,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Language,1
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Mental Simulation,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Metacognition,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Object Permanence,0
ewok-core/ewok-core-1.0_annotation,ewok_2bfaea32_2,Perception and Pattern Recognition,1
