dataset name,sample id,dimension,score
OpenToM_annotation,5853,Perception and Pattern Recognition,1
OpenToM_annotation,5853,Planning,0
OpenToM_annotation,5853,Procedural Memory,0
OpenToM_annotation,5853,Prospective Memory,0
OpenToM_annotation,5853,Semantic Memory,1
OpenToM_annotation,5853,Spatial Reasoning and Navigation,1
OpenToM_annotation,5853,Theory of Mind,1
OpenToM_annotation,5853,Working Memory,2
OpenToM_annotation,5853,ambiguity,5
OpenToM_annotation,5853,factuality,5
OpenToM_annotation,5913,Causal Reasoning,1
OpenToM_annotation,5913,Cognitive Flexibility,0
OpenToM_annotation,5913,Emotion Perception and Empathy,0
OpenToM_annotation,5913,Episodic Memory,1
OpenToM_annotation,5913,Functional Perception,0
OpenToM_annotation,5913,Inhibitory Control,1
OpenToM_annotation,5913,Language,2
OpenToM_annotation,5913,Mental Simulation,1
OpenToM_annotation,5913,Metacognition,1
OpenToM_annotation,5913,Object Permanence,0
OpenToM_annotation,5913,Perception and Pattern Recognition,1
OpenToM_annotation,5913,Planning,0
OpenToM_annotation,5913,Procedural Memory,0
OpenToM_annotation,5913,Prospective Memory,0
OpenToM_annotation,5913,Semantic Memory,1
OpenToM_annotation,5913,Spatial Reasoning and Navigation,0
OpenToM_annotation,5913,Theory of Mind,1
OpenToM_annotation,5913,Working Memory,1
OpenToM_annotation,5913,ambiguity,1
OpenToM_annotation,5913,factuality,5
OpenToM_annotation,5926,Causal Reasoning,1
OpenToM_annotation,5926,Cognitive Flexibility,0
OpenToM_annotation,5926,Emotion Perception and Empathy,2
OpenToM_annotation,5926,Episodic Memory,1
OpenToM_annotation,5926,Functional Perception,1
OpenToM_annotation,5926,Inhibitory Control,0
OpenToM_annotation,5926,Language,2
OpenToM_annotation,5926,Mental Simulation,1
OpenToM_annotation,5926,Metacognition,2
OpenToM_annotation,5926,Object Permanence,0
OpenToM_annotation,5926,Perception and Pattern Recognition,1
OpenToM_annotation,5926,Planning,0
OpenToM_annotation,5926,Procedural Memory,0
OpenToM_annotation,5926,Prospective Memory,0
OpenToM_annotation,5926,Semantic Memory,1
OpenToM_annotation,5926,Spatial Reasoning and Navigation,1
OpenToM_annotation,5926,Theory of Mind,2
OpenToM_annotation,5926,Working Memory,2
OpenToM_annotation,5926,ambiguity,3
OpenToM_annotation,5926,factuality,1
OpenToM_annotation,5959,Causal Reasoning,1
OpenToM_annotation,5959,Cognitive Flexibility,1
OpenToM_annotation,5959,Emotion Perception and Empathy,0
OpenToM_annotation,5959,Episodic Memory,1
OpenToM_annotation,5959,Functional Perception,1
OpenToM_annotation,5959,Inhibitory Control,0
OpenToM_annotation,5959,Language,2
OpenToM_annotation,5959,Mental Simulation,1
OpenToM_annotation,5959,Metacognition,0
OpenToM_annotation,5959,Object Permanence,1
OpenToM_annotation,5959,Perception and Pattern Recognition,1
OpenToM_annotation,5959,Planning,0
OpenToM_annotation,5959,Procedural Memory,0
OpenToM_annotation,5959,Prospective Memory,0
OpenToM_annotation,5959,Semantic Memory,1
OpenToM_annotation,5959,Spatial Reasoning and Navigation,1
OpenToM_annotation,5959,Theory of Mind,3
OpenToM_annotation,5959,Working Memory,1
OpenToM_annotation,5959,ambiguity,5
OpenToM_annotation,5959,factuality,5
OpenToM_annotation,6067,Causal Reasoning,1
OpenToM_annotation,6067,Cognitive Flexibility,0
OpenToM_annotation,6067,Emotion Perception and Empathy,1
OpenToM_annotation,6067,Episodic Memory,1
OpenToM_annotation,6067,Functional Perception,0
OpenToM_annotation,6067,Inhibitory Control,1
OpenToM_annotation,6067,Language,2
OpenToM_annotation,6067,Mental Simulation,1
OpenToM_annotation,6067,Metacognition,1
OpenToM_annotation,6067,Object Permanence,0
OpenToM_annotation,6067,Perception and Pattern Recognition,1
OpenToM_annotation,6067,Planning,0
OpenToM_annotation,6067,Procedural Memory,0
OpenToM_annotation,6067,Prospective Memory,0
OpenToM_annotation,6067,Semantic Memory,1
OpenToM_annotation,6067,Spatial Reasoning and Navigation,1
OpenToM_annotation,6067,Theory of Mind,1
OpenToM_annotation,6067,Working Memory,1
OpenToM_annotation,6067,ambiguity,5
OpenToM_annotation,6067,factuality,2
OpenToM_annotation,6084,Causal Reasoning,1
OpenToM_annotation,6084,Cognitive Flexibility,2
OpenToM_annotation,6084,Emotion Perception and Empathy,1
OpenToM_annotation,6084,Episodic Memory,1
OpenToM_annotation,6084,Functional Perception,1
OpenToM_annotation,6084,Inhibitory Control,0
OpenToM_annotation,6084,Language,1
OpenToM_annotation,6084,Mental Simulation,1
OpenToM_annotation,6084,Metacognition,2
OpenToM_annotation,6084,Object Permanence,0
OpenToM_annotation,6084,Perception and Pattern Recognition,2
OpenToM_annotation,6084,Planning,1
OpenToM_annotation,6084,Procedural Memory,0
OpenToM_annotation,6084,Prospective Memory,0
OpenToM_annotation,6084,Semantic Memory,2
OpenToM_annotation,6084,Spatial Reasoning and Navigation,1
OpenToM_annotation,6084,Theory of Mind,1
OpenToM_annotation,6084,Working Memory,1
OpenToM_annotation,6084,ambiguity,5
OpenToM_annotation,6084,factuality,4
OpenToM_annotation,6133,Causal Reasoning,1
OpenToM_annotation,6133,Cognitive Flexibility,0
OpenToM_annotation,6133,Emotion Perception and Empathy,0
OpenToM_annotation,6133,Episodic Memory,2
OpenToM_annotation,6133,Functional Perception,2
OpenToM_annotation,6133,Inhibitory Control,0
OpenToM_annotation,6133,Language,1
OpenToM_annotation,6133,Mental Simulation,1
OpenToM_annotation,6133,Metacognition,1
OpenToM_annotation,6133,Object Permanence,1
OpenToM_annotation,6133,Perception and Pattern Recognition,1
OpenToM_annotation,6133,Planning,0
OpenToM_annotation,6133,Procedural Memory,0
OpenToM_annotation,6133,Prospective Memory,0
OpenToM_annotation,6133,Semantic Memory,1
OpenToM_annotation,6133,Spatial Reasoning and Navigation,1
OpenToM_annotation,6133,Theory of Mind,2
OpenToM_annotation,6133,Working Memory,1
OpenToM_annotation,6133,ambiguity,4
OpenToM_annotation,6133,factuality,2
OpenToM_annotation,6181,Causal Reasoning,1
OpenToM_annotation,6181,Cognitive Flexibility,1
OpenToM_annotation,6181,Emotion Perception and Empathy,0
OpenToM_annotation,6181,Episodic Memory,1
OpenToM_annotation,6181,Functional Perception,1
OpenToM_annotation,6181,Inhibitory Control,1
OpenToM_annotation,6181,Language,1
OpenToM_annotation,6181,Mental Simulation,1
OpenToM_annotation,6181,Metacognition,1
OpenToM_annotation,6181,Object Permanence,1
OpenToM_annotation,6181,Perception and Pattern Recognition,1
OpenToM_annotation,6181,Planning,0
OpenToM_annotation,6181,Procedural Memory,0
OpenToM_annotation,6181,Prospective Memory,0
OpenToM_annotation,6181,Semantic Memory,1
OpenToM_annotation,6181,Spatial Reasoning and Navigation,1
OpenToM_annotation,6181,Theory of Mind,1
OpenToM_annotation,6181,Working Memory,1
OpenToM_annotation,6181,ambiguity,5
OpenToM_annotation,6181,factuality,5
OpenToM_annotation,619,Causal Reasoning,1
OpenToM_annotation,619,Cognitive Flexibility,0
OpenToM_annotation,619,Emotion Perception and Empathy,0
OpenToM_annotation,619,Episodic Memory,0
OpenToM_annotation,619,Functional Perception,0
OpenToM_annotation,619,Inhibitory Control,1
OpenToM_annotation,619,Language,2
OpenToM_annotation,619,Mental Simulation,1
OpenToM_annotation,619,Metacognition,1
OpenToM_annotation,619,Object Permanence,1
OpenToM_annotation,619,Perception and Pattern Recognition,1
OpenToM_annotation,619,Planning,0
OpenToM_annotation,619,Procedural Memory,0
OpenToM_annotation,619,Prospective Memory,0
OpenToM_annotation,619,Semantic Memory,1
OpenToM_annotation,619,Spatial Reasoning and Navigation,1
OpenToM_annotation,619,Theory of Mind,2
OpenToM_annotation,619,Working Memory,2
OpenToM_annotation,619,ambiguity,5
OpenToM_annotation,619,factuality,5
OpenToM_annotation,6351,Causal Reasoning,1
OpenToM_annotation,6351,Cognitive Flexibility,1
OpenToM_annotation,6351,Emotion Perception and Empathy,1
OpenToM_annotation,6351,Episodic Memory,1
OpenToM_annotation,6351,Functional Perception,1
OpenToM_annotation,6351,Inhibitory Control,1
OpenToM_annotation,6351,Language,2
OpenToM_annotation,6351,Mental Simulation,1
OpenToM_annotation,6351,Metacognition,1
OpenToM_annotation,6351,Object Permanence,1
OpenToM_annotation,6351,Perception and Pattern Recognition,1
OpenToM_annotation,6351,Planning,0
OpenToM_annotation,6351,Procedural Memory,0
OpenToM_annotation,6351,Prospective Memory,0
OpenToM_annotation,6351,Semantic Memory,1
OpenToM_annotation,6351,Spatial Reasoning and Navigation,1
OpenToM_annotation,6351,Theory of Mind,1
OpenToM_annotation,6351,Working Memory,1
OpenToM_annotation,6351,ambiguity,4
OpenToM_annotation,6351,factuality,5
OpenToM_annotation,6445,Causal Reasoning,1
OpenToM_annotation,6445,Cognitive Flexibility,0
OpenToM_annotation,6445,Emotion Perception and Empathy,0
OpenToM_annotation,6445,Episodic Memory,1
OpenToM_annotation,6445,Functional Perception,0
OpenToM_annotation,6445,Inhibitory Control,1
OpenToM_annotation,6445,Language,1
OpenToM_annotation,6445,Mental Simulation,1
OpenToM_annotation,6445,Metacognition,2
OpenToM_annotation,6445,Object Permanence,1
OpenToM_annotation,6445,Perception and Pattern Recognition,1
OpenToM_annotation,6445,Planning,0
OpenToM_annotation,6445,Procedural Memory,0
OpenToM_annotation,6445,Prospective Memory,0
OpenToM_annotation,6445,Semantic Memory,1
OpenToM_annotation,6445,Spatial Reasoning and Navigation,1
OpenToM_annotation,6445,Theory of Mind,1
OpenToM_annotation,6445,Working Memory,1
OpenToM_annotation,6445,ambiguity,4
OpenToM_annotation,6445,factuality,2
OpenToM_annotation,6517,Causal Reasoning,1
OpenToM_annotation,6517,Cognitive Flexibility,0
OpenToM_annotation,6517,Emotion Perception and Empathy,0
OpenToM_annotation,6517,Episodic Memory,1
OpenToM_annotation,6517,Functional Perception,1
OpenToM_annotation,6517,Inhibitory Control,1
OpenToM_annotation,6517,Language,2
OpenToM_annotation,6517,Mental Simulation,1
OpenToM_annotation,6517,Metacognition,2
OpenToM_annotation,6517,Object Permanence,0
OpenToM_annotation,6517,Perception and Pattern Recognition,1
OpenToM_annotation,6517,Planning,0
OpenToM_annotation,6517,Procedural Memory,0
OpenToM_annotation,6517,Prospective Memory,0
OpenToM_annotation,6517,Semantic Memory,1
OpenToM_annotation,6517,Spatial Reasoning and Navigation,0
OpenToM_annotation,6517,Theory of Mind,2
OpenToM_annotation,6517,Working Memory,2
OpenToM_annotation,6517,ambiguity,5
OpenToM_annotation,6517,factuality,5
OpenToM_annotation,6555,Causal Reasoning,1
OpenToM_annotation,6555,Cognitive Flexibility,1
OpenToM_annotation,6555,Emotion Perception and Empathy,0
OpenToM_annotation,6555,Episodic Memory,1
OpenToM_annotation,6555,Functional Perception,1
OpenToM_annotation,6555,Inhibitory Control,1
OpenToM_annotation,6555,Language,1
OpenToM_annotation,6555,Mental Simulation,1
OpenToM_annotation,6555,Metacognition,1
OpenToM_annotation,6555,Object Permanence,0
OpenToM_annotation,6555,Perception and Pattern Recognition,1
OpenToM_annotation,6555,Planning,0
OpenToM_annotation,6555,Procedural Memory,0
OpenToM_annotation,6555,Prospective Memory,0
OpenToM_annotation,6555,Semantic Memory,2
OpenToM_annotation,6555,Spatial Reasoning and Navigation,1
OpenToM_annotation,6555,Theory of Mind,2
OpenToM_annotation,6555,Working Memory,2
OpenToM_annotation,6555,ambiguity,5
OpenToM_annotation,6555,factuality,5
OpenToM_annotation,6575,Causal Reasoning,0
OpenToM_annotation,6575,Cognitive Flexibility,2
OpenToM_annotation,6575,Emotion Perception and Empathy,1
OpenToM_annotation,6575,Episodic Memory,0
OpenToM_annotation,6575,Functional Perception,1
OpenToM_annotation,6575,Inhibitory Control,1
OpenToM_annotation,6575,Language,2
OpenToM_annotation,6575,Mental Simulation,1
OpenToM_annotation,6575,Metacognition,2
OpenToM_annotation,6575,Object Permanence,1
OpenToM_annotation,6575,Perception and Pattern Recognition,2
OpenToM_annotation,6575,Planning,0
OpenToM_annotation,6575,Procedural Memory,0
OpenToM_annotation,6575,Prospective Memory,0
OpenToM_annotation,6575,Semantic Memory,2
OpenToM_annotation,6575,Spatial Reasoning and Navigation,1
OpenToM_annotation,6575,Theory of Mind,2
OpenToM_annotation,6575,Working Memory,2
OpenToM_annotation,6575,ambiguity,3
OpenToM_annotation,6575,factuality,5
OpenToM_annotation,6715,Causal Reasoning,1
OpenToM_annotation,6715,Cognitive Flexibility,0
OpenToM_annotation,6715,Emotion Perception and Empathy,1
OpenToM_annotation,6715,Episodic Memory,1
OpenToM_annotation,6715,Functional Perception,2
OpenToM_annotation,6715,Inhibitory Control,0
OpenToM_annotation,6715,Language,2
OpenToM_annotation,6715,Mental Simulation,1
OpenToM_annotation,6715,Metacognition,0
OpenToM_annotation,6715,Object Permanence,1
OpenToM_annotation,6715,Perception and Pattern Recognition,1
OpenToM_annotation,6715,Planning,0
OpenToM_annotation,6715,Procedural Memory,0
OpenToM_annotation,6715,Prospective Memory,0
OpenToM_annotation,6715,Semantic Memory,2
OpenToM_annotation,6715,Spatial Reasoning and Navigation,1
OpenToM_annotation,6715,Theory of Mind,1
OpenToM_annotation,6715,Working Memory,1
OpenToM_annotation,6715,ambiguity,5
OpenToM_annotation,6715,factuality,5
OpenToM_annotation,6720,Causal Reasoning,1
OpenToM_annotation,6720,Cognitive Flexibility,1
OpenToM_annotation,6720,Emotion Perception and Empathy,0
OpenToM_annotation,6720,Episodic Memory,1
OpenToM_annotation,6720,Functional Perception,1
OpenToM_annotation,6720,Inhibitory Control,0
OpenToM_annotation,6720,Language,2
OpenToM_annotation,6720,Mental Simulation,1
OpenToM_annotation,6720,Metacognition,0
OpenToM_annotation,6720,Object Permanence,1
OpenToM_annotation,6720,Perception and Pattern Recognition,1
OpenToM_annotation,6720,Planning,0
OpenToM_annotation,6720,Procedural Memory,0
OpenToM_annotation,6720,Prospective Memory,0
OpenToM_annotation,6720,Semantic Memory,2
OpenToM_annotation,6720,Spatial Reasoning and Navigation,1
OpenToM_annotation,6720,Theory of Mind,1
OpenToM_annotation,6720,Working Memory,1
OpenToM_annotation,6720,ambiguity,5
OpenToM_annotation,6720,factuality,5
OpenToM_annotation,6772,Causal Reasoning,1
OpenToM_annotation,6772,Cognitive Flexibility,0
OpenToM_annotation,6772,Emotion Perception and Empathy,2
OpenToM_annotation,6772,Episodic Memory,1
OpenToM_annotation,6772,Functional Perception,1
OpenToM_annotation,6772,Inhibitory Control,1
OpenToM_annotation,6772,Language,1
OpenToM_annotation,6772,Mental Simulation,1
OpenToM_annotation,6772,Metacognition,0
OpenToM_annotation,6772,Object Permanence,1
OpenToM_annotation,6772,Perception and Pattern Recognition,1
OpenToM_annotation,6772,Planning,0
OpenToM_annotation,6772,Procedural Memory,0
OpenToM_annotation,6772,Prospective Memory,0
OpenToM_annotation,6772,Semantic Memory,2
OpenToM_annotation,6772,Spatial Reasoning and Navigation,1
OpenToM_annotation,6772,Theory of Mind,2
OpenToM_annotation,6772,Working Memory,2
OpenToM_annotation,6772,ambiguity,5
OpenToM_annotation,6772,factuality,5
OpenToM_annotation,6777,Causal Reasoning,1
OpenToM_annotation,6777,Cognitive Flexibility,0
OpenToM_annotation,6777,Emotion Perception and Empathy,1
OpenToM_annotation,6777,Episodic Memory,1
OpenToM_annotation,6777,Functional Perception,1
OpenToM_annotation,6777,Inhibitory Control,0
OpenToM_annotation,6777,Language,2
OpenToM_annotation,6777,Mental Simulation,1
OpenToM_annotation,6777,Metacognition,1
OpenToM_annotation,6777,Object Permanence,1
OpenToM_annotation,6777,Perception and Pattern Recognition,1
OpenToM_annotation,6777,Planning,0
OpenToM_annotation,6777,Procedural Memory,0
OpenToM_annotation,6777,Prospective Memory,0
OpenToM_annotation,6777,Semantic Memory,1
OpenToM_annotation,6777,Spatial Reasoning and Navigation,1
OpenToM_annotation,6777,Theory of Mind,3
OpenToM_annotation,6777,Working Memory,1
OpenToM_annotation,6777,ambiguity,5
OpenToM_annotation,6777,factuality,5
OpenToM_annotation,6796,Causal Reasoning,1
OpenToM_annotation,6796,Cognitive Flexibility,1
OpenToM_annotation,6796,Emotion Perception and Empathy,2
OpenToM_annotation,6796,Episodic Memory,1
OpenToM_annotation,6796,Functional Perception,1
OpenToM_annotation,6796,Inhibitory Control,1
OpenToM_annotation,6796,Language,2
OpenToM_annotation,6796,Mental Simulation,1
OpenToM_annotation,6796,Metacognition,1
OpenToM_annotation,6796,Object Permanence,1
OpenToM_annotation,6796,Perception and Pattern Recognition,1
OpenToM_annotation,6796,Planning,0
OpenToM_annotation,6796,Procedural Memory,0
OpenToM_annotation,6796,Prospective Memory,0
OpenToM_annotation,6796,Semantic Memory,1
OpenToM_annotation,6796,Spatial Reasoning and Navigation,1
OpenToM_annotation,6796,Theory of Mind,2
OpenToM_annotation,6796,Working Memory,3
OpenToM_annotation,6796,ambiguity,4
OpenToM_annotation,6796,factuality,3
OpenToM_annotation,6908,Causal Reasoning,1
OpenToM_annotation,6908,Cognitive Flexibility,2
OpenToM_annotation,6908,Emotion Perception and Empathy,1
OpenToM_annotation,6908,Episodic Memory,1
OpenToM_annotation,6908,Functional Perception,1
OpenToM_annotation,6908,Inhibitory Control,0
OpenToM_annotation,6908,Language,2
OpenToM_annotation,6908,Mental Simulation,1
OpenToM_annotation,6908,Metacognition,2
OpenToM_annotation,6908,Object Permanence,1
OpenToM_annotation,6908,Perception and Pattern Recognition,2
OpenToM_annotation,6908,Planning,0
OpenToM_annotation,6908,Procedural Memory,0
OpenToM_annotation,6908,Prospective Memory,0
OpenToM_annotation,6908,Semantic Memory,1
OpenToM_annotation,6908,Spatial Reasoning and Navigation,1
OpenToM_annotation,6908,Theory of Mind,3
OpenToM_annotation,6908,Working Memory,3
OpenToM_annotation,6908,ambiguity,5
OpenToM_annotation,6908,factuality,5
OpenToM_annotation,6942,Causal Reasoning,1
OpenToM_annotation,6942,Cognitive Flexibility,0
OpenToM_annotation,6942,Emotion Perception and Empathy,0
OpenToM_annotation,6942,Episodic Memory,1
OpenToM_annotation,6942,Functional Perception,1
OpenToM_annotation,6942,Inhibitory Control,0
OpenToM_annotation,6942,Language,2
OpenToM_annotation,6942,Mental Simulation,1
OpenToM_annotation,6942,Metacognition,1
OpenToM_annotation,6942,Object Permanence,0
OpenToM_annotation,6942,Perception and Pattern Recognition,1
OpenToM_annotation,6942,Planning,0
OpenToM_annotation,6942,Procedural Memory,0
OpenToM_annotation,6942,Prospective Memory,0
OpenToM_annotation,6942,Semantic Memory,1
OpenToM_annotation,6942,Spatial Reasoning and Navigation,1
OpenToM_annotation,6942,Theory of Mind,1
OpenToM_annotation,6942,Working Memory,2
OpenToM_annotation,6942,ambiguity,5
OpenToM_annotation,6942,factuality,5
OpenToM_annotation,6953,Causal Reasoning,1
OpenToM_annotation,6953,Cognitive Flexibility,1
OpenToM_annotation,6953,Emotion Perception and Empathy,0
OpenToM_annotation,6953,Episodic Memory,1
OpenToM_annotation,6953,Functional Perception,0
OpenToM_annotation,6953,Inhibitory Control,1
OpenToM_annotation,6953,Language,2
OpenToM_annotation,6953,Mental Simulation,1
OpenToM_annotation,6953,Metacognition,1
OpenToM_annotation,6953,Object Permanence,0
OpenToM_annotation,6953,Perception and Pattern Recognition,1
OpenToM_annotation,6953,Planning,0
OpenToM_annotation,6953,Procedural Memory,0
OpenToM_annotation,6953,Prospective Memory,0
OpenToM_annotation,6953,Semantic Memory,1
OpenToM_annotation,6953,Spatial Reasoning and Navigation,1
OpenToM_annotation,6953,Theory of Mind,3
OpenToM_annotation,6953,Working Memory,2
OpenToM_annotation,6953,ambiguity,2
OpenToM_annotation,6953,factuality,1
OpenToM_annotation,6959,Causal Reasoning,1
OpenToM_annotation,6959,Cognitive Flexibility,2
OpenToM_annotation,6959,Emotion Perception and Empathy,0
OpenToM_annotation,6959,Episodic Memory,1
OpenToM_annotation,6959,Functional Perception,1
OpenToM_annotation,6959,Inhibitory Control,0
OpenToM_annotation,6959,Language,1
OpenToM_annotation,6959,Mental Simulation,1
OpenToM_annotation,6959,Metacognition,1
OpenToM_annotation,6959,Object Permanence,2
OpenToM_annotation,6959,Perception and Pattern Recognition,1
OpenToM_annotation,6959,Planning,0
OpenToM_annotation,6959,Procedural Memory,0
OpenToM_annotation,6959,Prospective Memory,0
OpenToM_annotation,6959,Semantic Memory,2
OpenToM_annotation,6959,Spatial Reasoning and Navigation,1
OpenToM_annotation,6959,Theory of Mind,2
OpenToM_annotation,6959,Working Memory,1
OpenToM_annotation,6959,ambiguity,5
OpenToM_annotation,6959,factuality,5
OpenToM_annotation,6975,Causal Reasoning,1
OpenToM_annotation,6975,Cognitive Flexibility,0
OpenToM_annotation,6975,Emotion Perception and Empathy,0
OpenToM_annotation,6975,Episodic Memory,1
OpenToM_annotation,6975,Functional Perception,1
OpenToM_annotation,6975,Inhibitory Control,0
OpenToM_annotation,6975,Language,1
OpenToM_annotation,6975,Mental Simulation,1
OpenToM_annotation,6975,Metacognition,1
OpenToM_annotation,6975,Object Permanence,1
OpenToM_annotation,6975,Perception and Pattern Recognition,1
OpenToM_annotation,6975,Planning,0
OpenToM_annotation,6975,Procedural Memory,0
OpenToM_annotation,6975,Prospective Memory,0
OpenToM_annotation,6975,Semantic Memory,1
OpenToM_annotation,6975,Spatial Reasoning and Navigation,1
OpenToM_annotation,6975,Theory of Mind,1
OpenToM_annotation,6975,Working Memory,2
OpenToM_annotation,6975,ambiguity,5
OpenToM_annotation,6975,factuality,5
OpenToM_annotation,7004,Causal Reasoning,1
OpenToM_annotation,7004,Cognitive Flexibility,1
OpenToM_annotation,7004,Emotion Perception and Empathy,1
OpenToM_annotation,7004,Episodic Memory,1
OpenToM_annotation,7004,Functional Perception,1
OpenToM_annotation,7004,Inhibitory Control,1
OpenToM_annotation,7004,Language,2
OpenToM_annotation,7004,Mental Simulation,0
OpenToM_annotation,7004,Metacognition,1
OpenToM_annotation,7004,Object Permanence,1
OpenToM_annotation,7004,Perception and Pattern Recognition,1
OpenToM_annotation,7004,Planning,0
OpenToM_annotation,7004,Procedural Memory,0
OpenToM_annotation,7004,Prospective Memory,0
OpenToM_annotation,7004,Semantic Memory,2
OpenToM_annotation,7004,Spatial Reasoning and Navigation,1
OpenToM_annotation,7004,Theory of Mind,2
OpenToM_annotation,7004,Working Memory,3
OpenToM_annotation,7004,ambiguity,5
OpenToM_annotation,7004,factuality,5
OpenToM_annotation,7027,Causal Reasoning,1
OpenToM_annotation,7027,Cognitive Flexibility,0
OpenToM_annotation,7027,Emotion Perception and Empathy,0
OpenToM_annotation,7027,Episodic Memory,1
OpenToM_annotation,7027,Functional Perception,1
OpenToM_annotation,7027,Inhibitory Control,1
OpenToM_annotation,7027,Language,2
OpenToM_annotation,7027,Mental Simulation,1
OpenToM_annotation,7027,Metacognition,1
OpenToM_annotation,7027,Object Permanence,1
OpenToM_annotation,7027,Perception and Pattern Recognition,1
OpenToM_annotation,7027,Planning,0
OpenToM_annotation,7027,Procedural Memory,0
OpenToM_annotation,7027,Prospective Memory,0
OpenToM_annotation,7027,Semantic Memory,2
OpenToM_annotation,7027,Spatial Reasoning and Navigation,1
OpenToM_annotation,7027,Theory of Mind,1
OpenToM_annotation,7027,Working Memory,1
OpenToM_annotation,7027,ambiguity,5
OpenToM_annotation,7027,factuality,5
OpenToM_annotation,7083,Causal Reasoning,1
OpenToM_annotation,7083,Cognitive Flexibility,0
OpenToM_annotation,7083,Emotion Perception and Empathy,2
OpenToM_annotation,7083,Episodic Memory,1
OpenToM_annotation,7083,Functional Perception,2
OpenToM_annotation,7083,Inhibitory Control,0
OpenToM_annotation,7083,Language,2
OpenToM_annotation,7083,Mental Simulation,1
OpenToM_annotation,7083,Metacognition,1
OpenToM_annotation,7083,Object Permanence,1
OpenToM_annotation,7083,Perception and Pattern Recognition,3
OpenToM_annotation,7083,Planning,0
OpenToM_annotation,7083,Procedural Memory,0
OpenToM_annotation,7083,Prospective Memory,0
OpenToM_annotation,7083,Semantic Memory,3
OpenToM_annotation,7083,Spatial Reasoning and Navigation,1
OpenToM_annotation,7083,Theory of Mind,3
OpenToM_annotation,7083,Working Memory,2
OpenToM_annotation,7083,ambiguity,4
OpenToM_annotation,7083,factuality,4
OpenToM_annotation,7093,Causal Reasoning,1
OpenToM_annotation,7093,Cognitive Flexibility,2
OpenToM_annotation,7093,Emotion Perception and Empathy,2
OpenToM_annotation,7093,Episodic Memory,2
OpenToM_annotation,7093,Functional Perception,2
OpenToM_annotation,7093,Inhibitory Control,0
OpenToM_annotation,7093,Language,2
OpenToM_annotation,7093,Mental Simulation,1
OpenToM_annotation,7093,Metacognition,2
OpenToM_annotation,7093,Object Permanence,1
OpenToM_annotation,7093,Perception and Pattern Recognition,1
OpenToM_annotation,7093,Planning,0
OpenToM_annotation,7093,Procedural Memory,0
OpenToM_annotation,7093,Prospective Memory,0
OpenToM_annotation,7093,Semantic Memory,1
OpenToM_annotation,7093,Spatial Reasoning and Navigation,1
OpenToM_annotation,7093,Theory of Mind,3
OpenToM_annotation,7093,Working Memory,2
OpenToM_annotation,7093,ambiguity,5
OpenToM_annotation,7093,factuality,5
OpenToM_annotation,709,Causal Reasoning,1
OpenToM_annotation,709,Cognitive Flexibility,1
OpenToM_annotation,709,Emotion Perception and Empathy,1
OpenToM_annotation,709,Episodic Memory,2
OpenToM_annotation,709,Functional Perception,2
OpenToM_annotation,709,Inhibitory Control,0
OpenToM_annotation,709,Language,2
OpenToM_annotation,709,Mental Simulation,1
OpenToM_annotation,709,Metacognition,0
OpenToM_annotation,709,Object Permanence,1
OpenToM_annotation,709,Perception and Pattern Recognition,2
OpenToM_annotation,709,Planning,0
OpenToM_annotation,709,Procedural Memory,0
OpenToM_annotation,709,Prospective Memory,1
OpenToM_annotation,709,Semantic Memory,2
OpenToM_annotation,709,Spatial Reasoning and Navigation,1
OpenToM_annotation,709,Theory of Mind,1
OpenToM_annotation,709,Working Memory,2
OpenToM_annotation,709,ambiguity,5
OpenToM_annotation,709,factuality,5
OpenToM_annotation,7320,Causal Reasoning,1
OpenToM_annotation,7320,Cognitive Flexibility,0
OpenToM_annotation,7320,Emotion Perception and Empathy,1
OpenToM_annotation,7320,Episodic Memory,1
OpenToM_annotation,7320,Functional Perception,1
OpenToM_annotation,7320,Inhibitory Control,0
OpenToM_annotation,7320,Language,1
OpenToM_annotation,7320,Mental Simulation,1
OpenToM_annotation,7320,Metacognition,0
OpenToM_annotation,7320,Object Permanence,2
OpenToM_annotation,7320,Perception and Pattern Recognition,1
OpenToM_annotation,7320,Planning,0
OpenToM_annotation,7320,Procedural Memory,0
OpenToM_annotation,7320,Prospective Memory,0
OpenToM_annotation,7320,Semantic Memory,1
OpenToM_annotation,7320,Spatial Reasoning and Navigation,1
OpenToM_annotation,7320,Theory of Mind,2
OpenToM_annotation,7320,Working Memory,2
OpenToM_annotation,7320,ambiguity,5
OpenToM_annotation,7320,factuality,5
OpenToM_annotation,7447,Causal Reasoning,1
OpenToM_annotation,7447,Cognitive Flexibility,2
OpenToM_annotation,7447,Emotion Perception and Empathy,2
OpenToM_annotation,7447,Episodic Memory,1
OpenToM_annotation,7447,Functional Perception,1
OpenToM_annotation,7447,Inhibitory Control,1
OpenToM_annotation,7447,Language,2
OpenToM_annotation,7447,Mental Simulation,1
OpenToM_annotation,7447,Metacognition,2
OpenToM_annotation,7447,Object Permanence,1
OpenToM_annotation,7447,Perception and Pattern Recognition,2
OpenToM_annotation,7447,Planning,0
OpenToM_annotation,7447,Procedural Memory,0
OpenToM_annotation,7447,Prospective Memory,0
OpenToM_annotation,7447,Semantic Memory,2
OpenToM_annotation,7447,Spatial Reasoning and Navigation,1
OpenToM_annotation,7447,Theory of Mind,3
OpenToM_annotation,7447,Working Memory,1
